wave NSC_spec NSC_spec_var
5741.23876953125 389.03763385868683 14.40632442952087
5742.48876953125 397.64366938942135 14.991593453509479
5743.73876953125 394.54809226662167 14.929476555989428
5744.98876953125 383.2338220228596 14.684142758367411
5746.23876953125 379.8101277671093 14.49646123379335
5747.48876953125 386.2751202334267 15.03710641554811
5748.73876953125 391.2037966753577 15.07749346818327
5749.98876953125 382.9391231666824 15.120463190446
5751.23876953125 377.65297152822086 14.949739596373709
5752.48876953125 389.2209788204128 14.79892815852254
5753.73876953125 394.77004395162567 15.265734946553081
5754.98876953125 388.9591725719431 14.49000034434846
5756.23876953125 391.4005052060996 14.549831228604463
5757.48876953125 393.7908390548978 14.784855894045302
5758.73876953125 385.11530501351046 14.098462119858283
5759.98876953125 375.3363150631614 13.26231559894085
5761.23876953125 390.5287107670382 14.00553122892813
5762.48876953125 389.1039956878166 13.7682612322914
5763.73876953125 387.2602895216985 13.631157739092647
5764.98876953125 392.2081982726261 13.588536239312297
5766.23876953125 392.04295013930437 13.785177804260321
5767.48876953125 378.7931183208748 13.126745690898895
5768.73876953125 376.55893207137433 12.923843303759694
5769.98876953125 390.6767237462875 13.449303237211572
5771.23876953125 384.76863521704115 13.155448779872954
5772.48876953125 380.5352108175722 12.84413079995887
5773.73876953125 376.31492492017674 12.604188825456129
5774.98876953125 380.0637145729112 12.44878774711705
5776.23876953125 395.09918433432006 13.051912317692356
5777.48876953125 395.32303751639745 13.195147357384627
5778.73876953125 392.2251224706307 13.24576830721049
5779.98876953125 378.4730923091055 12.36028385083463
5781.23876953125 372.6580361610665 12.183199642911104
5782.48876953125 368.7545609917418 12.084013762228398
5783.73876953125 384.39089193370955 12.485495804867853
5784.98876953125 389.089568356295 12.533801291357065
5786.23876953125 388.91230392460363 12.608034873629252
5787.48876953125 385.03058437721813 12.313562432141754
5788.73876953125 392.25383163640765 12.720766684777718
5789.98876953125 391.22913271833556 12.756194479285051
5791.23876953125 388.0437863208965 12.539191698877007
5792.48876953125 381.17011750909614 12.442020998091904
5793.73876953125 384.59708975427134 12.672356986340358
5794.98876953125 379.61630781163643 12.347828617831958
5796.23876953125 386.50989154368233 12.56397074890545
5797.48876953125 384.4608789277568 12.431724372808207
5798.73876953125 372.3983360504596 12.138842164568933
5799.98876953125 357.379624332447 11.287534537521866
5801.23876953125 357.0965055982244 11.504691420986838
5802.48876953125 357.5728632946807 11.61818302899441
5803.73876953125 362.4734239103031 11.711750575118463
5804.98876953125 357.951333874513 21.5960723506911
5806.23876953125 0.0 9999.0
5807.48876953125 0.0 9999.0
5808.73876953125 0.0 9999.0
5809.98876953125 0.0 9999.0
5811.23876953125 0.0 9999.0
5812.48876953125 0.0 9999.0
5813.73876953125 0.0 9999.0
5814.98876953125 0.0 9999.0
5816.23876953125 0.0 9999.0
5817.48876953125 0.0 9999.0
5818.73876953125 0.0 9999.0
5819.98876953125 0.0 9999.0
5821.23876953125 0.0 9999.0
5822.48876953125 0.0 9999.0
5823.73876953125 0.0 9999.0
5824.98876953125 0.0 9999.0
5826.23876953125 0.0 9999.0
5827.48876953125 0.0 9999.0
5828.73876953125 0.0 9999.0
5829.98876953125 0.0 9999.0
5831.23876953125 0.0 9999.0
5832.48876953125 0.0 9999.0
5833.73876953125 0.0 9999.0
5834.98876953125 0.0 9999.0
5836.23876953125 0.0 9999.0
5837.48876953125 0.0 9999.0
5838.73876953125 0.0 9999.0
5839.98876953125 0.0 9999.0
5841.23876953125 0.0 9999.0
5842.48876953125 0.0 9999.0
5843.73876953125 0.0 9999.0
5844.98876953125 0.0 9999.0
5846.23876953125 0.0 9999.0
5847.48876953125 0.0 9999.0
5848.73876953125 0.0 9999.0
5849.98876953125 0.0 9999.0
5851.23876953125 0.0 9999.0
5852.48876953125 0.0 9999.0
5853.73876953125 0.0 9999.0
5854.98876953125 0.0 9999.0
5856.23876953125 0.0 9999.0
5857.48876953125 0.0 9999.0
5858.73876953125 0.0 9999.0
5859.98876953125 0.0 9999.0
5861.23876953125 0.0 9999.0
5862.48876953125 0.0 9999.0
5863.73876953125 0.0 9999.0
5864.98876953125 0.0 9999.0
5866.23876953125 0.0 9999.0
5867.48876953125 0.0 9999.0
5868.73876953125 0.0 9999.0
5869.98876953125 0.0 9999.0
5871.23876953125 0.0 9999.0
5872.48876953125 0.0 9999.0
5873.73876953125 0.0 9999.0
5874.98876953125 0.0 9999.0
5876.23876953125 0.0 9999.0
5877.48876953125 0.0 9999.0
5878.73876953125 0.0 9999.0
5879.98876953125 0.0 9999.0
5881.23876953125 0.0 9999.0
5882.48876953125 0.0 9999.0
5883.73876953125 0.0 9999.0
5884.98876953125 0.0 9999.0
5886.23876953125 0.0 9999.0
5887.48876953125 0.0 9999.0
5888.73876953125 0.0 9999.0
5889.98876953125 0.0 9999.0
5891.23876953125 0.0 9999.0
5892.48876953125 0.0 9999.0
5893.73876953125 0.0 9999.0
5894.98876953125 0.0 9999.0
5896.23876953125 0.0 9999.0
5897.48876953125 0.0 9999.0
5898.73876953125 0.0 9999.0
5899.98876953125 0.0 9999.0
5901.23876953125 0.0 9999.0
5902.48876953125 0.0 9999.0
5903.73876953125 0.0 9999.0
5904.98876953125 0.0 9999.0
5906.23876953125 0.0 9999.0
5907.48876953125 0.0 9999.0
5908.73876953125 0.0 9999.0
5909.98876953125 0.0 9999.0
5911.23876953125 0.0 9999.0
5912.48876953125 0.0 9999.0
5913.73876953125 0.0 9999.0
5914.98876953125 0.0 9999.0
5916.23876953125 0.0 9999.0
5917.48876953125 0.0 9999.0
5918.73876953125 0.0 9999.0
5919.98876953125 0.0 9999.0
5921.23876953125 0.0 9999.0
5922.48876953125 0.0 9999.0
5923.73876953125 0.0 9999.0
5924.98876953125 0.0 9999.0
5926.23876953125 0.0 9999.0
5927.48876953125 0.0 9999.0
5928.73876953125 0.0 9999.0
5929.98876953125 0.0 9999.0
5931.23876953125 0.0 9999.0
5932.48876953125 0.0 9999.0
5933.73876953125 0.0 9999.0
5934.98876953125 0.0 9999.0
5936.23876953125 0.0 9999.0
5937.48876953125 0.0 9999.0
5938.73876953125 0.0 9999.0
5939.98876953125 0.0 9999.0
5941.23876953125 0.0 9999.0
5942.48876953125 0.0 9999.0
5943.73876953125 0.0 9999.0
5944.98876953125 0.0 9999.0
5946.23876953125 0.0 9999.0
5947.48876953125 0.0 9999.0
5948.73876953125 0.0 9999.0
5949.98876953125 0.0 9999.0
5951.23876953125 0.0 9999.0
5952.48876953125 0.0 9999.0
5953.73876953125 0.0 9999.0
5954.98876953125 0.0 9999.0
5956.23876953125 0.0 9999.0
5957.48876953125 0.0 9999.0
5958.73876953125 0.0 9999.0
5959.98876953125 0.0 9999.0
5961.23876953125 0.0 9999.0
5962.48876953125 0.0 9999.0
5963.73876953125 0.0 9999.0
5964.98876953125 0.010625909405828183 2.203167007265464e-06
5966.23876953125 381.8497891806603 14.963220862126999
5967.48876953125 383.2040632838792 11.328439618750895
5968.73876953125 377.7229326298308 11.309319302432744
5969.98876953125 374.72118983568924 11.34694665964566
5971.23876953125 383.7082446989573 11.684899623290217
5972.48876953125 376.2523832037586 11.269762883783194
5973.73876953125 377.19359890525993 11.233585830836404
5974.98876953125 379.72607711614387 11.435296834541095
5976.23876953125 378.39098968663404 12.008840922343985
5977.48876953125 380.54930599101573 12.15019002392887
5978.73876953125 377.7897103200034 11.751447863856642
5979.98876953125 380.63829127582864 11.48924877262152
5981.23876953125 384.61142536020674 11.854500860881037
5982.48876953125 391.3809205589724 12.282538408301834
5983.73876953125 377.90505892827974 11.907119128019957
5984.98876953125 381.77896631800166 12.017392795698646
5986.23876953125 383.9771363414218 12.477726609085602
5987.48876953125 397.03037252384354 13.04495142219752
5988.73876953125 388.0858910073342 12.38290738479251
5989.98876953125 389.385292339937 12.608790972205638
5991.23876953125 393.5824736663775 12.930527365061037
5992.48876953125 390.51255551548417 12.626351512285453
5993.73876953125 390.593231245456 12.713783062554842
5994.98876953125 386.79181734962356 12.19855258544039
5996.23876953125 386.22598983785247 12.551088806590434
5997.48876953125 377.6702284779402 12.285756832211508
5998.73876953125 383.97471683778053 12.406970252194938
5999.98876953125 384.39375803273174 12.140063425084191
6001.23876953125 386.0124234813227 12.156301981183365
6002.48876953125 383.5271303314167 12.463305928620777
6003.73876953125 378.3938241527335 12.643394245151873
6004.98876953125 381.11395271437635 12.666143571115013
6006.23876953125 381.9152917436253 12.213176334811727
6007.48876953125 386.7869189617637 12.453657750909324
6008.73876953125 383.36757281605844 12.241804285005182
6009.98876953125 389.095947590958 12.55695008002791
6011.23876953125 386.9145648799117 12.509527621024432
6012.48876953125 384.6530488645051 12.195815948475836
6013.73876953125 395.99165715318384 12.3440700206219
6014.98876953125 388.2160105120316 11.825348320987512
6016.23876953125 389.4992231214633 12.295811272450123
6017.48876953125 380.00175402104935 11.5915045588032
6018.73876953125 376.43782786370855 11.29845086187659
6019.98876953125 383.93578260161274 11.776976563726159
6021.23876953125 385.5347330342703 11.555424646797235
6022.48876953125 380.4362033600401 11.190350023603443
6023.73876953125 386.99233612208775 11.488921620210297
6024.98876953125 383.65702902857424 10.988093149233658
6026.23876953125 384.988769061054 11.351090593705372
6027.48876953125 375.8019337197901 10.934973025510326
6028.73876953125 360.9170353845527 10.470566635594098
6029.98876953125 379.3813930830953 10.890774677895438
6031.23876953125 380.7352506540715 11.023203796700074
6032.48876953125 377.3971732249592 10.976849170581481
6033.73876953125 382.8822996649931 11.202911806726819
6034.98876953125 379.8475031866943 11.014447100248569
6036.23876953125 377.0437107606028 10.963279185739507
6037.48876953125 380.4816999660465 10.927752789841808
6038.73876953125 382.96905637823266 10.74451089231749
6039.98876953125 371.69901697646327 10.394084175154866
6041.23876953125 369.38340209974467 10.389388346108888
6042.48876953125 371.388697820124 10.554056373663371
6043.73876953125 380.43398801940367 10.767046794351938
6044.98876953125 380.6415952560824 10.64145219798578
6046.23876953125 386.21832479891134 10.825645678283584
6047.48876953125 384.62123723175387 10.543801295935731
6048.73876953125 392.57761758477403 10.71550405481919
6049.98876953125 397.68593340067974 10.932352649893408
6051.23876953125 385.2971723243356 10.119300008039053
6052.48876953125 395.80984478907675 10.76253938592985
6053.73876953125 397.68514512097056 10.76267022918527
6054.98876953125 391.7742005225864 10.627259499561015
6056.23876953125 389.1894842541897 10.50985757697207
6057.48876953125 392.0554618521234 10.606718396362004
6058.73876953125 396.252652754649 10.865079843214149
6059.98876953125 388.2027190866154 10.310584475066419
6061.23876953125 387.79543940416977 10.436628633661895
6062.48876953125 387.8903496535247 10.507913201174192
6063.73876953125 386.4524828938878 10.428652475397177
6064.98876953125 384.50811407125 10.210274473011324
6066.23876953125 396.03474941569266 10.677987527665165
6067.48876953125 396.7463467170883 10.569387390716933
6068.73876953125 393.2630933985284 10.814086756115346
6069.98876953125 392.10206319655225 10.696736230740559
6071.23876953125 392.16692751527773 10.201561422566515
6072.48876953125 388.69484841362566 10.228343894162084
6073.73876953125 388.8136152010472 10.192953399819533
6074.98876953125 383.06889653420296 10.050877365724403
6076.23876953125 374.0846421108247 9.723641827189047
6077.48876953125 385.3149428157181 10.618668218130153
6078.73876953125 386.5835592787322 10.109244289151412
6079.98876953125 391.6929556137353 10.136957382287223
6081.23876953125 395.05357672098734 10.35017427448844
6082.48876953125 386.7961099444851 10.065842404462405
6083.73876953125 387.0672099639151 10.03910906637495
6084.98876953125 376.36874692131795 9.763767566647564
6086.23876953125 382.01289964447733 9.963983408889568
6087.48876953125 390.94338974610116 10.20520850632064
6088.73876953125 392.6715687449669 10.328932110170067
6089.98876953125 395.3000471709588 10.570188947987232
6091.23876953125 397.0440749654067 10.638387979661507
6092.48876953125 395.01903797315384 10.595528757228388
6093.73876953125 393.2378565916159 10.480906920192123
6094.98876953125 395.3459552820114 10.73819361414769
6096.23876953125 392.9500145459208 10.813452235022776
6097.48876953125 390.1208705718098 10.666319804231957
6098.73876953125 384.55487470938294 10.511569874025609
6099.98876953125 377.8483558555781 10.22018811652328
6101.23876953125 387.184700284636 10.544609969930478
6102.48876953125 384.37832542816955 10.506671344782898
6103.73876953125 386.34967362957667 10.408618385869467
6104.98876953125 385.41879242804794 10.636339338964467
6106.23876953125 377.70239256064326 10.303397899897494
6107.48876953125 383.9401486934884 10.446617656721605
6108.73876953125 389.07521687167736 10.642942397434712
6109.98876953125 392.9785836127931 11.061200455421567
6111.23876953125 377.2102470104342 10.303188414906632
6112.48876953125 381.4704994603086 10.572294365758653
6113.73876953125 380.9387302991138 10.546843265268782
6114.98876953125 387.67246359765437 10.959213417170119
6116.23876953125 384.20887581566285 10.654384821263381
6117.48876953125 390.022283689614 11.138724383860259
6118.73876953125 387.47708647682947 11.247708232823879
6119.98876953125 395.1247497086089 11.406791792242833
6121.23876953125 391.3059918111898 11.516499795899275
6122.48876953125 360.3803924504267 10.375849541174436
6123.73876953125 354.48705783909304 10.33571622879402
6124.98876953125 369.00060327225765 10.934602499217451
6126.23876953125 386.6576687455371 11.440374179392984
6127.48876953125 378.6256647789136 11.000324324964602
6128.73876953125 382.0899232359303 11.095595314361733
6129.98876953125 389.0568516326917 11.461511409325475
6131.23876953125 383.9273066861876 11.189514410627094
6132.48876953125 376.02039875283344 10.720765264858121
6133.73876953125 382.5855511678569 11.005996734272838
6134.98876953125 393.8837890578162 11.724549342695099
6136.23876953125 385.0255935206991 11.200197980900015
6137.48876953125 387.1598925104349 11.536057957491634
6138.73876953125 391.36970946378403 11.896157738730405
6139.98876953125 386.25694124283257 11.518338441406762
6141.23876953125 373.71944533682563 10.973442860184553
6142.48876953125 367.62329014695706 10.80339234435106
6143.73876953125 369.1977026001795 11.055602271246084
6144.98876953125 384.13284298538747 11.53133132106195
6146.23876953125 383.5904796165052 11.5281443050102
6147.48876953125 383.1322216869626 11.323606432878746
6148.73876953125 373.148508169749 10.731945392619076
6149.98876953125 373.7236518014233 10.841856040356719
6151.23876953125 387.03706810844074 11.305562643836113
6152.48876953125 386.24978204632066 11.352015767653262
6153.73876953125 387.08216428893087 11.388052341316289
6154.98876953125 381.67794128679026 10.979079932404424
6156.23876953125 362.8208844413967 10.598278213172147
6157.48876953125 345.70201145678146 10.00673738875912
6158.73876953125 358.08556803935573 10.392975702801158
6159.98876953125 376.3818330154055 10.647115885902775
6161.23876953125 380.07064281494155 10.624888640465237
6162.48876953125 369.61005949389215 10.381103616865545
6163.73876953125 372.95904694458704 10.59449708152291
6164.98876953125 382.7415775407434 10.558993008864979
6166.23876953125 385.6739050930289 10.427911981638827
6167.48876953125 378.70297342609274 10.505079548288847
6168.73876953125 371.0252311447404 10.462095175046834
6169.98876953125 367.39765214580115 10.88459641305021
6171.23876953125 372.32676563237396 11.029232100380082
6172.48876953125 373.3488629179285 10.34140092353567
6173.73876953125 377.33289318460584 10.460318995925318
6174.98876953125 375.55133320606654 10.400882218491406
6176.23876953125 376.74128066858947 10.561775962569358
6177.48876953125 373.876137038426 10.618504325642606
6178.73876953125 372.3956655066081 10.30328899723008
6179.98876953125 370.8205502793704 10.293234889879164
6181.23876953125 351.04074202805805 9.660707688544411
6182.48876953125 339.996852970831 9.584959096558196
6183.73876953125 339.0265258346502 9.542043694539071
6184.98876953125 356.61785119763033 10.014968847257844
6186.23876953125 362.0415339824582 9.964508388916752
6187.48876953125 369.5590561213968 10.294993403155209
6188.73876953125 361.64791215774244 9.587238798115825
6189.98876953125 349.75341857858905 9.149536039054075
6191.23876953125 354.8650412175262 9.623329337359301
6192.48876953125 367.7943845681574 9.996234826181775
6193.73876953125 374.5260461375086 9.966692792690377
6194.98876953125 363.5333373498207 9.365211795440432
6196.23876953125 368.3883768422911 9.632722550968092
6197.48876953125 367.0424496422584 9.272223250874871
6198.73876953125 374.1714558231112 9.520096841548016
6199.98876953125 381.99730443466945 9.964720333919493
6201.23876953125 373.7902534872695 9.692044436550582
6202.48876953125 379.52437312799077 10.337106779718527
6203.73876953125 374.04667839556413 9.787686838420585
6204.98876953125 370.72408999211706 9.302273467058969
6206.23876953125 369.52325425003806 9.342868774908881
6207.48876953125 368.70676013034836 9.267349423356912
6208.73876953125 367.67217400154266 9.339419673913218
6209.98876953125 365.7092356516224 9.29644249972577
6211.23876953125 358.7337011516647 9.105270506649646
6212.48876953125 354.00025317955533 9.163370628107762
6213.73876953125 360.0807172663385 9.17663125743927
6214.98876953125 367.188508257568 9.210567616423504
6216.23876953125 375.6229176855086 9.470320273005065
6217.48876953125 377.3878856505827 9.439573799754893
6218.73876953125 374.3615334185295 9.22269850177377
6219.98876953125 371.69196275100074 9.477985309054786
6221.23876953125 368.6966774032743 9.758679222610706
6222.48876953125 376.016297915932 9.76713360439645
6223.73876953125 379.9194092035872 9.566036764020364
6224.98876953125 381.37225651376184 9.404628186512458
6226.23876953125 382.6409753469751 9.538702851517476
6227.48876953125 372.42099198069 9.188095685193257
6228.73876953125 376.0165949239635 9.06399382190872
6229.98876953125 375.26910767496247 9.177869968525009
6231.23876953125 373.42593465002375 9.13002191732845
6232.48876953125 375.43352136092835 9.36445021777307
6233.73876953125 363.5790760146559 9.85943354118252
6234.98876953125 359.425432164217 10.783666446544562
6236.23876953125 355.63283609574063 10.817654816357036
6237.48876953125 367.8271624244839 10.350461992404025
6238.73876953125 362.85233018615384 9.493732526509232
6239.98876953125 353.3208884619616 9.492768744588117
6241.23876953125 359.25550765476754 9.872707278330907
6242.48876953125 366.7717418005933 9.97533950385199
6243.73876953125 362.7175206165374 9.738792184882055
6244.98876953125 369.2733726135979 9.733194254633716
6246.23876953125 367.72561763254106 9.61465137234373
6247.48876953125 367.40855573090647 9.69908645196232
6248.73876953125 367.31365414045615 9.605779351359658
6249.98876953125 362.42881285837717 9.360223850906097
6251.23876953125 347.04987364428354 8.8460918383248
6252.48876953125 350.5794984088563 8.93427595608659
6253.73876953125 357.73329377081427 9.091016838609917
6254.98876953125 369.27673462799055 9.438550003916665
6256.23876953125 374.4086597120174 10.090043369472559
6257.48876953125 372.41574258976027 11.524966127917327
6258.73876953125 361.92206779796214 10.885522788850547
6259.98876953125 353.42690738489915 9.399529931047152
6261.23876953125 360.7661369150603 9.277232986142025
6262.48876953125 356.16965541644123 9.013985949616977
6263.73876953125 356.7547367900682 9.307162843378935
6264.98876953125 351.950860583528 9.61551849651326
6266.23876953125 353.8918242610469 9.53349213352092
6267.48876953125 355.0294859428303 9.248355507025083
6268.73876953125 361.7926561764982 9.366550870868409
6269.98876953125 366.60570578887484 9.360926910742412
6271.23876953125 361.4628892635377 9.32566975957778
6272.48876953125 361.36384250036195 9.44545822301655
6273.73876953125 345.4827093365868 8.809929470131861
6274.98876953125 355.5397405848626 9.660752416625813
6276.23876953125 353.89990610428225 10.246350016470354
6277.48876953125 349.1983192104009 11.620281072575937
6278.73876953125 346.81543191592016 11.380476180976842
6279.98876953125 354.2644842798548 10.806190776611917
6281.23876953125 352.82832529151443 9.840925056673424
6282.48876953125 363.04176745985444 10.137756581898566
6283.73876953125 370.2992290154343 10.236679808093855
6284.98876953125 371.97457498413 10.23831894934946
6286.23876953125 359.8081903405331 10.51489362705473
6287.48876953125 367.4585716979328 11.73112919937791
6288.73876953125 371.3650617872868 11.149845740554216
6289.98876953125 355.72972351013203 9.52704094429554
6291.23876953125 358.8034707835758 9.540443010818851
6292.48876953125 363.6502936891654 9.804870404012433
6293.73876953125 364.14404590620006 9.671502477493807
6294.98876953125 365.51797958330883 10.025198121235714
6296.23876953125 373.1030064167288 10.763707223367502
6297.48876953125 373.31715087381826 12.383029338666484
6298.73876953125 420.06838947713595 48.642013912370174
6299.98876953125 452.95796739443136 136.83328092924194
6301.23876953125 394.4823568105129 90.67103699724389
6302.48876953125 347.77688987748974 17.85526557783376
6303.73876953125 358.48549318841594 10.132054416040235
6304.98876953125 357.0989831634853 9.981053807251673
6306.23876953125 355.96767813926164 11.4451188934026
6307.48876953125 360.03056317811115 11.659730622668107
6308.73876953125 363.258958355 10.161145407146817
6309.98876953125 368.62542787769485 9.786581521764314
6311.23876953125 365.1436489784662 9.331772361806717
6312.48876953125 365.14367112484473 9.534526474810006
6313.73876953125 362.41539380388565 9.276577469668826
6314.98876953125 380.2342522117618 9.896171615840249
6316.23876953125 387.8409923472448 9.944054456391655
6317.48876953125 371.1945163325753 9.561011610558694
6318.73876953125 367.91124701458995 9.676120818084655
6319.98876953125 398.74476846505826 10.541032158420203
6321.23876953125 440.46588820060873 11.964843891387561
6322.48876953125 433.2666869115414 11.571004801486113
6323.73876953125 385.5578178352022 9.773296036414878
6324.98876953125 382.0494631098629 9.906554506681182
6326.23876953125 376.1559333010371 9.566533666487755
6327.48876953125 378.5722883396511 9.704534836757945
6328.73876953125 378.96095669177595 10.648914778819089
6329.98876953125 377.64759580633904 11.066157764397623
6331.23876953125 371.36075781586305 9.996613212839263
6332.48876953125 368.3954561475948 9.011281705915993
6333.73876953125 372.98900295016335 9.203156473203565
6334.98876953125 372.3764167532495 9.088893048353933
6336.23876953125 366.9938840987227 9.148350282049082
6337.48876953125 355.9999153725369 8.879003191650357
6338.73876953125 359.14155810435346 8.965935066408163
6339.98876953125 353.2268476069596 8.688447007545742
6341.23876953125 356.6341431887031 8.81074935967587
6342.48876953125 363.9640796203732 8.985632873401125
6343.73876953125 371.34840785485494 9.311030625196043
6344.98876953125 375.32147645668965 9.23466239407207
6346.23876953125 385.3376161263654 9.834918853227657
6347.48876953125 382.1221988256296 9.844924891660657
6348.73876953125 385.93762446360785 10.225004474404134
6349.98876953125 383.43561885886413 10.04860752776258
6351.23876953125 378.97018966649114 9.56778806597098
6352.48876953125 374.9661685492276 9.287152876984935
6353.73876953125 377.00145558133994 9.331212489502136
6354.98876953125 376.0893563823221 9.777158307895233
6356.23876953125 373.04099811172307 10.624752069313205
6357.48876953125 353.4739914719946 9.320957091209841
6358.73876953125 358.35528139964754 8.893573259160615
6359.98876953125 361.0623852427698 8.858449036465686
6361.23876953125 369.70091409198034 9.674670130078526
6362.48876953125 385.82263765023504 22.076124754501485
6363.73876953125 402.745814532468 37.34181881442892
6364.98876953125 406.14870769554227 24.86729648060566
6366.23876953125 354.79884513331666 9.664524315058742
6367.48876953125 365.5249431399858 9.115839359603186
6368.73876953125 365.47504420259196 8.881592558911683
6369.98876953125 371.0835862576512 9.058495438200831
6371.23876953125 381.36997160768465 9.380393814949418
6372.48876953125 377.2998324741806 9.095201645062883
6373.73876953125 383.33854569464984 9.432756070473607
6374.98876953125 372.9922091369354 9.102022945611445
6376.23876953125 365.6752577719034 8.902011362319497
6377.48876953125 367.7990493602375 9.086686213819295
6378.73876953125 368.24392993694005 9.283777852071335
6379.98876953125 359.7901237783227 9.000567582520423
6381.23876953125 358.5014292012641 8.822415391977948
6382.48876953125 362.21448001648537 8.944237798324501
6383.73876953125 371.66194820958447 9.14582330204501
6384.98876953125 386.823577207385 9.600271306859629
6386.23876953125 392.7320456863963 10.088015295254912
6387.48876953125 379.3642094972854 9.688546750575307
6388.73876953125 380.08995352275605 9.301011764516563
6389.98876953125 381.60478304334936 9.132625509353083
6391.23876953125 375.4922706516032 9.059883060616995
6392.48876953125 373.53841698964334 8.94042569805055
6393.73876953125 377.4246249482559 9.028302081748768
6394.98876953125 385.5832755101762 9.258087691911818
6396.23876953125 378.0739227121062 8.945842199019793
6397.48876953125 380.24194072717273 9.13864843974672
6398.73876953125 376.05820772862717 8.749966856034106
6399.98876953125 376.97790212117263 8.691798229264206
6401.23876953125 368.8193361525847 8.585709551915883
6402.48876953125 376.06071528567577 8.860695907307218
6403.73876953125 374.5840939565362 8.676489306694398
6404.98876953125 381.5722780853555 8.887786729411674
6406.23876953125 369.272982672128 8.486218860041692
6407.48876953125 377.3505572097373 8.689111651460145
6408.73876953125 374.2055932333739 8.51115055748511
6409.98876953125 378.61725699938 8.809051118992992
6411.23876953125 379.5771201193255 8.803549176016107
6412.48876953125 375.5913431460247 8.747208812994835
6413.73876953125 368.26308262727184 8.756343715329375
6414.98876953125 358.0244098247849 8.541573667524824
6416.23876953125 363.55760546738935 8.667964679028636
6417.48876953125 368.92763457929766 8.528154484302954
6418.73876953125 380.68593129750155 8.916011814588474
6419.98876953125 371.29487674339 9.014991791476985
6421.23876953125 363.0791798981643 8.870756036050132
6422.48876953125 363.92905552916955 8.72685771684117
6423.73876953125 372.55560421166854 8.77495516816621
6424.98876953125 384.8825912081006 9.311787123090573
6426.23876953125 375.32430067946257 8.958247238478089
6427.48876953125 375.9364349204488 8.840488903273915
6428.73876953125 363.1442709990092 8.472780816355863
6429.98876953125 360.74512705367806 8.494804037455825
6431.23876953125 374.91906292668955 9.004082691283342
6432.48876953125 369.32491412911793 8.87143840364724
6433.73876953125 366.16765291943943 8.635024825322608
6434.98876953125 366.7693568630188 8.670963336666748
6436.23876953125 368.8437921533799 8.756177469475688
6437.48876953125 371.0896992625323 8.890647641557102
6438.73876953125 373.88051761946986 9.070994478951082
6439.98876953125 374.0118954138487 8.932161229559311
6441.23876953125 370.45256510245537 8.86588565204018
6442.48876953125 355.0260637120102 8.475917963573627
6443.73876953125 361.40483181960235 8.63256535898477
6444.98876953125 380.29725100472274 9.344418101771184
6446.23876953125 378.8450882344573 9.176514195001653
6447.48876953125 373.0002563216354 8.886200644647914
6448.73876953125 375.6923644779495 9.038182390246448
6449.98876953125 374.8357993823136 9.091206853792835
6451.23876953125 369.1768725301822 9.10234403032155
6452.48876953125 359.42961023396686 8.740084398380432
6453.73876953125 357.3736229361878 8.798083114141843
6454.98876953125 370.1986111200483 9.195397113273149
6456.23876953125 371.8337223576224 9.298332638639128
6457.48876953125 364.791585048785 8.97066289889715
6458.73876953125 371.8629118196822 9.42768688782009
6459.98876953125 365.25500573889883 9.368687642681735
6461.23876953125 359.66757578550136 9.063556100820776
6462.48876953125 367.21052658202916 9.396183112549796
6463.73876953125 377.28257028109704 10.25086720663537
6464.98876953125 384.89628776990617 10.966472719756128
6466.23876953125 382.1094738803539 10.505270787137546
6467.48876953125 383.52529853076794 10.073968021641216
6468.73876953125 381.5903591192191 9.819535935335008
6469.98876953125 375.38160381129524 10.489470074424023
6471.23876953125 350.6937498393231 9.653084824766081
6472.48876953125 349.3171037496033 8.976744100707556
6473.73876953125 364.97743656737623 9.15410300186113
6474.98876953125 370.4279809128002 9.017049247176113
6476.23876953125 365.2121334247679 8.73471310587385
6477.48876953125 363.9535693652063 9.0062923403554
6478.73876953125 364.12324361357605 9.150780695288969
6479.98876953125 369.7471011798434 9.035106623255857
6481.23876953125 376.1040871742811 9.398342127713057
6482.48876953125 375.0688261294464 10.519464407805136
6483.73876953125 361.12746284318155 11.357635805630151
6484.98876953125 353.16233196920336 10.244368960788735
6486.23876953125 366.0811115417914 9.193106677797072
6487.48876953125 379.99190374113596 9.135293077832674
6488.73876953125 376.9655790636356 8.798309801650179
6489.98876953125 378.7245551557646 8.987016332611239
6491.23876953125 368.8974859812967 8.677663357023112
6492.48876953125 372.67434559150905 8.914098827402556
6493.73876953125 368.517652798104 8.484734392693102
6494.98876953125 375.57298572482716 8.969878928908871
6496.23876953125 373.55667350173167 8.876058703997208
6497.48876953125 368.73833112902736 9.825995781335093
6498.73876953125 375.6497195393355 11.10456441596774
6499.98876953125 373.67628589661024 9.984794697558371
6501.23876953125 370.98586807478665 8.632461923808377
6502.48876953125 369.92618024779824 8.573369171073075
6503.73876953125 361.6006506341936 8.60513079764986
6504.98876953125 357.8628554050787 8.691258054603514
6506.23876953125 368.8536984167564 8.685255075969431
6507.48876953125 372.02819575727 8.208731397654768
6508.73876953125 373.13102725422783 8.24090988869542
6509.98876953125 377.8350321246523 8.57720996878242
6511.23876953125 370.6083346397322 8.095999973326268
6512.48876953125 363.70061632960966 8.002065501849843
6513.73876953125 361.56610852459033 8.057400645511812
6514.98876953125 343.2236847038538 7.497561350700305
